,DATE,SOIL_CO2_FLUX,ECO_CO2_FLUX,CH4_FLUX,O2_FLUX,CO2_1,CO2_2,CO2_3,CO2_4,CO2_5,CO2_6,CO2_7,CO2_8,CO2_9,CO2_10,CO2_11,CO2_12,CO2_13,CO2_14,CO2_LIT,CH4_1,CH4_2,CH4_3,CH4_4,CH4_5,CH4_6,CH4_7,CH4_8,CH4_9,CH4_10,CH4_11,CH4_12,CH4_13,CH4_14,CH4_15,O2_1,O2_2,O2_3,O2_4,O2_5,O2_6,O2_7,O2_8,O2_9,O2_10,O2_11,O2_12,O2_13,O2_14,O2_15,O2_LIT
1211,2004-04-26,-8.019113458333333,-8.019113458333333,0.00024090545416666668,8.5899871375,1.4882767791666665,1.5282528333333334,2.165114583333333,2.4785226666666667,2.823031,2.4930692916666666,2.624844125,3.8496890833333333,5.4865515,6.849679083333334,7.641482416666666,8.462599083333332,9.497241958333333,5.12636975,376.9045416666667,2.904629e-06,1.6977731374999999e-06,1.2168181208333333e-06,1.0476841333333334e-06,1.0103166333333333e-06,1.2591245416666667e-06,2.5499672916666668e-06,1.397529e-06,3.884146625e-07,1.0094073e-07,4.603698083333333e-08,1.789937666666667e-08,8.340616833333334e-09,4.213134375e-10,0.0,9.575752875000001,10.055521791666667,10.064740958333333,10.332714041666668,10.298767416666667,11.055572499999998,11.250006666666666,11.358012916666667,11.529037916666667,11.847369166666667,12.116822916666665,12.311268333333333,12.444703333333335,9.052693791666668,0.0,10.833189458333335
1212,2004-04-27,-6.186857375,-6.186857375,0.0003089984666666667,6.392207454583333,0.6674775,1.108324625,1.6595940416666668,1.9958555833333333,2.3183144166666665,2.1647034166666668,2.3356640416666665,3.917034166666667,5.549728208333334,6.857383583333333,7.640287916666666,8.460336458333334,9.477292375,5.1269643333333335,375.35267916666663,2.5075210833333334e-06,1.92225775e-06,1.3634822916666666e-06,1.2507125e-06,1.1736027499999999e-06,1.334374625e-06,2.5038202916666667e-06,1.343715375e-06,3.768840333333333e-07,9.715025833333333e-08,4.5289426249999994e-08,1.878732125e-08,8.771872916666667e-09,4.1380755000000004e-10,0.0,10.216753666666667,10.15438925,10.188928791666667,10.388505416666666,10.352759041666667,10.969703333333333,11.168130833333334,11.313345833333335,11.517466666666666,11.819453750000001,12.07719625,12.269675416666667,12.409067083333333,9.053584375,0.0,10.496555125
1213,2004-04-28,-3.7907020416666666,-3.7907020416666666,0.00032431063333333333,1.8527165916666668,0.3126013125,1.25474975,1.6784743333333332,1.9440752916666666,2.235313,2.093387416666667,2.263664708333333,3.9306490000000003,5.607867416666667,6.870986791666667,7.640618166666666,8.457954333333333,9.457869666666666,5.127547,372.6197041666667,3.540745e-06,4.832421375e-06,2.068914875e-06,1.2699874999999999e-06,1.1984227916666666e-06,1.3027533750000002e-06,2.414413166666667e-06,1.271433875e-06,3.60304725e-07,9.193784041666668e-08,4.2763587500000004e-08,1.8301828333333334e-08,8.998039333333334e-09,4.0642115416666667e-10,0.0,9.509108375,8.946302333333334,9.284281583333334,9.713846,9.794720958333334,10.55959125,10.861135833333334,11.190040416666667,11.475922500000001,11.78955875,12.041733333333333,12.230499166666666,12.373050833333332,9.054473291666666,0.0,8.63086375
1214,2004-04-29,-1.6514075833333335,-1.6514075833333335,0.00036710700833333335,2.1501710833333334,0.31279195833333334,1.1734845416666666,1.66594925,1.959732625,2.2539958749999998,2.127505625,2.304198625,3.9668354583333336,5.661547541666667,6.889662291666667,7.643170541666667,8.455673333333333,9.438921791666667,5.128127583333334,371.8569625,1.7599977916666667e-05,1.3496988333333334e-06,1.27699875e-06,1.2500479166666667e-06,1.1933556666666666e-06,1.2951595e-06,2.3288925833333334e-06,1.2157732083333334e-06,3.5580739583333334e-07,9.060906875000001e-08,4.1295533750000004e-08,1.7479724166666666e-08,8.95339875e-09,3.991395583333333e-10,0.0,10.949568333333334,10.081679791666668,10.004851458333333,10.116663375,10.051137083333334,10.6044625,10.824509583333333,11.049124583333333,11.401764166666666,11.749165833333334,12.004542916666667,12.1925325,12.33727125,9.055360791666667,0.0,11.575938333333333
1215,2004-04-30,-1.4270895000000001,-1.4270895000000001,0.00040158183333333336,1.5626329208333332,0.3244905625,0.9953795583333332,1.4293662916666667,1.704052,1.9584189166666668,1.8986048333333334,2.07287375,3.9341625416666663,5.7041775,6.91239775,7.648552416666667,8.453789916666667,9.42039325,5.128690791666666,371.85852500000004,2.1447274583333335e-05,1.446423875e-06,1.485406125e-06,1.5865482916666667e-06,1.4556159166666666e-06,1.6052644166666668e-06,2.573177875e-06,1.216433625e-06,3.4258626666666666e-07,8.830206416666668e-08,4.0365475e-08,1.705691625e-08,8.864251750000001e-09,3.9207013333333333e-10,0.0,11.763827083333332,11.108110416666667,10.98347625,10.960164166666667,10.814829166666668,11.105796666666668,11.154829166666666,11.094665833333332,11.348385416666666,11.706895416666667,11.966288749999999,12.154613750000001,12.30146875,9.056233958333333,0.0,12.385528333333333
1216,2004-05-01,-1.3846948625,-1.3846948625,0.00039986839166666666,1.2792739875,0.30904689583333333,0.9955726916666667,1.3684852083333334,1.6061028333333331,1.8367098750000002,1.7903357083333333,1.9616718333333332,3.8662860833333332,5.729143166666667,6.935417958333333,7.656478375,8.452610875,9.402246083333333,5.129252541666667,371.6770791666667,8.371672916666667e-06,1.5725334583333333e-06,1.4906992083333334e-06,1.6390251666666665e-06,1.54848275e-06,1.77927525e-06,2.5560524583333334e-06,1.2794814583333334e-06,3.36792125e-07,8.49421125e-08,3.8684625416666665e-08,1.6201454583333333e-08,8.655524125e-09,3.8679373333333333e-10,0.0,11.108687458333334,10.636912,10.735713375000001,10.893235833333334,10.849670416666667,11.21323625,11.2816475,11.213800833333332,11.345474166666667,11.6714125,11.930045,12.118140833333333,12.265957916666666,9.057104958333333,0.0,11.028764041666667
1217,2004-05-02,-1.7344258291666665,-1.7344258291666665,0.0004098739,2.0031428333333334,0.3284377125,0.96827125,1.3589494999999998,1.6039289166666668,1.8348017916666668,1.7907727500000001,1.9632290000000001,3.822300208333333,5.742921291666666,6.9560341249999995,7.665709791666667,8.452242374999999,9.384459583333333,5.1298145,371.9588958333334,7.207475e-06,1.46535275e-06,1.5008160416666668e-06,1.652032375e-06,1.5558734583333334e-06,1.7884707499999999e-06,2.545357541666667e-06,1.318404e-06,3.425127375e-07,8.427062208333334e-08,3.765768333333333e-08,1.545851583333333e-08,8.311340583333333e-09,3.9457616249999996e-10,0.0,11.497500416666668,10.9293075,10.90153625,10.976487083333334,10.91069625,11.236204583333333,11.3114975,11.260790833333333,11.361774583333334,11.64552125,11.89638125,12.083185416666666,12.231123333333334,9.057973583333334,0.0,12.06904375
1218,2004-05-03,-1.4671706,-1.4671706,0.0003986965625,0.7852466291666667,0.30396405416666666,0.9464890458333333,1.30283025,1.529730625,1.7466214166666667,1.7148402916666665,1.8888507083333332,3.7751625,5.749306999999999,6.974339416666667,7.675347124999999,8.45260875,9.367030958333332,5.1303759583333335,371.5129,9.921190833333333e-06,1.920270541666667e-06,1.6115773333333333e-06,1.72495e-06,1.6284144166666667e-06,1.874977125e-06,2.5374504583333336e-06,1.3359390833333333e-06,3.4299138750000003e-07,8.327056041666667e-08,3.693740083333334e-08,1.4952925416666668e-08,7.980610083333333e-09,4.1154367083333336e-10,0.0,10.971675,10.568546375,10.696007708333333,10.874125833333332,10.854164583333334,11.219234166666666,11.313202500000001,11.288462083333334,11.37554,11.628475416666667,11.86714625,12.04994625,12.197182916666668,9.058842125,0.0,10.739991625
1219,2004-05-04,-1.87455875,-1.87455875,0.0003983849125,1.609822285,0.2943102791666667,1.0379723916666668,1.4102516666666667,1.6394144166666667,1.8684565,1.8269153333333332,1.9999137916666667,3.7657907500000003,5.753140875,6.990627916666667,7.68500275,8.453562583333333,9.349950875,5.130937583333333,372.3919416666667,1.106528125e-06,1.5039644375000001e-06,1.5400875416666667e-06,1.447302e-06,1.4167009166666667e-06,1.6656209583333333e-06,2.5678708750000003e-06,1.3175235416666666e-06,3.4281755833333333e-07,8.206760375e-08,3.596036375e-08,1.4282518333333334e-08,7.679976375e-09,4.2199517499999995e-10,0.0,10.039597125,9.599552291666667,9.842136875,10.172493291666667,10.241496916666668,10.788294166666667,11.006484583333332,11.206290000000001,11.36585125,11.611514999999999,11.84100875,12.018764583333335,12.16437875,9.059702125,0.0,9.506554916666667
1220,2004-05-05,-1.8823807916666666,-1.8823807916666666,0.00038329301666666663,1.1977655975,0.28171461666666664,1.097671425,1.4867926249999999,1.726517,1.9708868333333334,1.9241979583333333,2.1032482083333335,3.7975638333333332,5.761991708333333,7.00634075,7.69467375,8.454992375,9.333190083333333,5.1315018750000005,371.938325,1.2609558333333334e-06,3.891885916666667e-06,2.174235791666667e-06,1.3968940416666666e-06,1.3383667499999998e-06,1.5007363333333334e-06,2.5847770833333335e-06,1.2604535000000001e-06,3.421153041666667e-07,8.217232291666667e-08,3.5629281666666666e-08,1.3855510833333334e-08,7.316451583333333e-09,4.296379541666667e-10,0.0,9.42004325,8.953521333333333,9.27285025,9.681532458333333,9.78563175,10.430609166666667,10.717690833333334,11.04846125,11.317966666666665,11.587074166666667,11.81373625,11.988309583333333,12.132645000000002,9.060521249999999,0.0,8.532090416666668
1221,2004-05-06,-1.742572125,-1.742572125,0.00039296366666666667,1.9892329833333333,0.2586713708333333,1.1717883333333334,1.5945545416666667,1.847195125,2.1118621666666666,2.054575875,2.2455255,3.866574208333333,5.7804295,7.023476458333334,7.7049455,8.456893791666667,9.316766416666667,5.132067291666667,371.85831666666667,4.74652375e-06,8.286952458333333e-06,2.7758539583333333e-06,1.4077705416666667e-06,1.3170019583333335e-06,1.317300375e-06,2.3284861249999998e-06,1.1836128333333334e-06,3.3777854583333337e-07,8.221789541666667e-08,3.5431967500000004e-08,1.3642429583333333e-08,6.988681000000001e-09,4.2678974166666663e-10,0.0,9.026224041666667,8.364774500000001,8.669580958333333,9.1181195,9.242660791666667,9.988752458333334,10.346208333333333,10.815268750000001,11.22229375,11.548417083333334,11.782819583333334,11.95716,12.1014275,9.061335625,0.0,8.296492666666667
1222,2004-05-07,-1.572949875,-1.572949875,0.00035087032916666667,1.562361508333333,0.2618314333333333,1.1233321666666667,1.56677025,1.834938,2.1024398333333334,2.054663125,2.2478542916666666,3.928417666666667,5.808263875000001,7.043698541666667,7.716657583333333,8.459413916666668,9.300654333333332,5.132630583333333,371.8153333333333,2.5334946333333333e-05,2.4537118333333332e-06,2.0734605e-06,1.3331488750000002e-06,1.2806512916666667e-06,1.2852891666666667e-06,2.2154244583333333e-06,1.1141859583333335e-06,3.3156865416666663e-07,8.320047499999999e-08,3.59883175e-08,1.360024875e-08,6.7573095416666665e-09,4.142462625e-10,0.0,9.5066665,8.834963291666666,9.013444583333333,9.328690166666666,9.374529125,9.999055291666666,10.287824583333334,10.64360125,11.106175833333333,11.4945,11.745237083333334,11.923904583333334,12.070212499999998,9.062149583333333,0.0,9.0740325
1223,2004-05-08,-1.7591448333333333,-1.7591448333333333,0.00034458104583333333,1.7801762483333334,0.24399613333333334,1.1858583333333332,1.60411475,1.8553338750000001,2.1213937499999997,2.0748799166666667,2.2676610416666665,3.9622981250000002,5.838397541666667,7.067048375,7.730454333333333,8.462883375,9.2848865,5.133193583333333,371.8536291666667,1.90643215e-05,7.667556041666668e-06,3.83718275e-06,1.5622553749999999e-06,1.4177384583333333e-06,1.2623160416666666e-06,2.14071975e-06,1.071023e-06,3.187877166666667e-07,8.148590958333333e-08,3.5757002499999996e-08,1.3710555833333332e-08,6.638837875000001e-09,4.234793125e-10,0.0,8.834145416666667,8.151633208333333,8.489631874999999,8.941492916666666,9.048132291666667,9.766580875,10.093856375,10.505367916666666,10.992049166666668,11.431100833333334,11.702286666666666,11.888439583333332,12.038371666666668,9.062962624999999,0.0,7.9639887499999995
1224,2004-05-09,-2.025140625,-2.025140625,0.0003816359208333333,1.9714507754166666,0.27479272083333334,1.1974821249999998,1.64713175,1.91283675,2.1905959166666666,2.140128125,2.3388055416666664,4.018605083333333,5.873088541666667,7.092878958333333,7.7464665,8.467578875,9.269511875000001,5.133757083333333,372.0927166666667,3.334343541666667e-06,7.617307666666667e-06,4.024463458333333e-06,1.6293484166666667e-06,1.477081125e-06,1.201644e-06,2.0153277083333334e-06,1.0319709708333332e-06,3.150873625e-07,8.160699791666668e-08,3.589079041666666e-08,1.3770754583333332e-08,6.5704725833333334e-09,4.3056690833333336e-10,0.0,8.863726916666666,8.15029875,8.410075833333334,8.818185333333334,8.900184583333333,9.614052,9.942094583333335,10.354339583333333,10.87629125,11.358220416666667,11.65276875,11.850390833333334,12.005460416666667,9.063773375,0.0,8.289176291666667
1225,2004-05-10,-3.8123590625,-3.8123590625,0.0001958417275,3.3524324337499998,3.6134098666666667,3.2813803333333333,2.9313957083333335,2.813287041666667,3.01332175,2.7892521250000004,2.9102009583333337,4.149952458333334,5.915210958333334,7.12084075,7.763295833333333,8.472800541666667,9.253606875000001,5.134320041666666,374.85009583333334,0.0004234435147083333,6.341378404166667e-05,6.587027583333333e-06,1.8105946250000002e-06,1.5897602916666669e-06,1.1816202166666667e-06,1.740512375e-06,9.479257125e-07,2.9502762500000003e-07,7.805637125e-08,3.4978550833333335e-08,1.3864625e-08,6.609940833333333e-09,4.2859440833333334e-10,0.0,3.6754403341666664,5.765373120833334,8.144763,8.868839291666667,8.947002375,9.650571916666667,9.903010625,10.204539166666667,10.745635416666666,11.273119166666667,11.591154583333333,11.803017916666667,11.960914583333334,9.06457925,0.0,9.209355583333332
1226,2004-05-11,-6.489120625000001,-6.489120625000001,0.00030260224583333336,6.984317625,1.3044250208333332,1.4738012916666667,2.098768,2.3937195416666666,2.71069075,2.5455216666666667,2.7457773333333333,4.3249725,5.983314249999999,7.154215708333333,7.784717541666667,8.481566083333332,9.239234166666668,5.134881708333333,373.8326583333333,8.095075791666666e-06,5.7240237500000006e-06,3.782497458333333e-06,1.60842775e-06,1.4735721666666666e-06,1.0836359583333334e-06,1.8550542916666665e-06,9.649574208333335e-07,3.0407536666666663e-07,8.340289375000001e-08,3.756055083333333e-08,1.4720638750000001e-08,6.798680791666667e-09,4.246883583333333e-10,0.0,7.790294416666666,8.303645958333334,8.385924041666668,8.777729125,8.806076458333333,9.614269291666666,9.886038000000001,10.159296666666666,10.6470325,11.191258750000001,11.5348775,11.76393375,11.936489166666666,9.065386250000001,0.0,8.906980333333333
1227,2004-05-12,-5.0198357499999995,-5.0198357499999995,0.00034076989999999997,5.624596208333333,0.7298454125,1.0343706958333334,1.6647779583333333,2.0085341666666667,2.319905708333333,2.24021025,2.4456755,4.325778375,6.049897458333334,7.19141425,7.80807025,8.49147775,9.224823375,5.135442208333333,373.8191541666667,2.765801583333333e-06,2.0786243333333333e-06,1.6884910416666666e-06,1.3052987083333335e-06,1.2726915833333333e-06,1.093577625e-06,1.854684375e-06,9.521090208333333e-07,2.949527625e-07,8.163129083333333e-08,3.823193208333333e-08,1.5869027083333335e-08,7.2878636250000004e-09,4.2693557083333333e-10,0.0,9.511146625,9.474017625,9.229206625,9.317268375,9.231840583333334,9.798853208333334,9.998863916666666,10.151092499999999,10.579587083333333,11.11446375,11.471195833333333,11.714528333333334,11.898224166666667,9.066184416666667,0.0,10.457846708333333
1228,2004-05-13,-2.6333274166666665,-2.6333274166666665,0.0003423334208333333,2.7823437416666668,0.8719953416666666,0.9013579374999999,1.3754470416666666,1.6848425833333334,1.9469155416666668,1.9410984583333333,2.1377112916666667,4.21854075,6.092205458333333,7.229885666666667,7.833523916666667,8.5030695,9.211074041666667,5.136002625,372.189075,2.1139639166666666e-06,1.8990543333333333e-06,1.6346120416666667e-06,1.5313035416666667e-06,1.3535465833333334e-06,1.3628972083333332e-06,2.1249266666666667e-06,9.624191833333332e-07,2.8231000416666666e-07,7.72141825e-08,3.688506833333333e-08,1.61528275e-08,7.796955083333334e-09,4.295857875e-10,0.0,10.96817125,11.106433333333333,10.73469375,10.529670416666667,10.301923375,10.477749583333333,10.473608333333333,10.291109166666667,10.556695,11.052673749999999,11.412122916666666,11.66446875,11.858213749999999,9.066939375,0.0,12.793882083333335
1229,2004-05-14,-5.138934541666667,-5.138934541666667,0.00038070295833333333,5.690214116666667,0.8272761416666667,0.9590668541666667,1.3290951666666666,1.5679495833333332,1.7888485416666666,1.8057069583333334,1.9920230416666664,4.087198291666667,6.103803583333334,7.264486291666667,7.859903374999999,8.516257041666668,9.198020708333333,5.136565625,374.46194999999994,2.3316790416666668e-06,1.908416833333333e-06,1.665431375e-06,1.6941412083333335e-06,1.5400290416666667e-06,1.64739225e-06,2.4850659166666668e-06,1.0260605875e-06,2.733773875e-07,7.171652166666667e-08,3.4287841666666666e-08,1.5499738750000002e-08,8.078588541666666e-09,4.3947450416666665e-10,0.0,10.117419833333333,10.524883208333334,10.566064333333333,10.6440015,10.548881249999999,10.780777083333334,10.766024166666668,10.5206,10.597352916666667,11.012467083333334,11.3617925,11.616864166666666,11.817562500000001,9.06768875,0.0,11.160899791666667
1230,2004-05-15,-3.0535082083333336,-3.0535082083333336,0.00042041892083333334,3.1149947875,0.374657,0.8205621583333333,1.2307775416666666,1.4898740833333333,1.7141739583333333,1.74201125,1.9393223333333334,4.009800916666667,6.1011331250000005,7.29195875,7.885270833333333,8.530727291666667,9.185644708333333,5.137132416666667,373.69121249999995,1.038994875e-06,1.77706e-06,1.6146441249999998e-06,1.65859425e-06,1.5264396250000002e-06,1.6597561666666668e-06,2.5523081666666665e-06,1.0833100416666666e-06,2.812030208333333e-07,7.030278583333333e-08,3.275688708333333e-08,1.4715184166666667e-08,8.158546749999999e-09,4.359425875e-10,0.0,10.893479083333332,10.582276416666668,10.503391166666667,10.536022916666667,10.447254166666667,10.70844125,10.75177875,10.622694166666667,10.65883125,10.9914425,11.32055125,11.573184166666666,11.777250416666668,9.068440583333333,0.0,11.327821625
