,DATE,SOIL_CO2_FLUX,ECO_CO2_FLUX,CH4_FLUX,O2_FLUX,CO2_1,CO2_2,CO2_3,CO2_4,CO2_5,CO2_6,CO2_7,CO2_8,CO2_9,CO2_10,CO2_11,CO2_12,CO2_13,CO2_14,CO2_LIT,CH4_1,CH4_2,CH4_3,CH4_4,CH4_5,CH4_6,CH4_7,CH4_8,CH4_9,CH4_10,CH4_11,CH4_12,CH4_13,CH4_14,CH4_15,O2_1,O2_2,O2_3,O2_4,O2_5,O2_6,O2_7,O2_8,O2_9,O2_10,O2_11,O2_12,O2_13,O2_14,O2_15,O2_LIT
1258,2004-06-12,-1.7255696958333333,-1.0738241170833334,8.748865008333334e-05,-3.064364533333334,1.8773097341666667,2.9947585416666667,3.5271306666666664,3.47225225,3.4606088333333336,2.557641333333333,2.351641583333333,4.168183333333333,5.760535625,5.7351245,5.286063125,4.789327,3.968359,0.6899868708333333,371.9017958333333,0.00040481181856666664,0.0005778020178333333,0.00044985526454166666,0.00012476306275,4.3314325125e-05,3.88232225e-06,1.0359850958333334e-06,6.290774458333333e-07,2.4606442500000003e-07,8.20454875e-08,4.375146208333333e-08,2.490044625e-08,1.914715791666667e-08,5.788627625e-10,0.0,2.2863808183333334,3.57830103,4.21126692625,4.974347504583333,5.466901924999999,7.955783583333333,8.589174708333333,8.857804583333333,9.014234708333333,9.553203708333333,9.967979416666667,10.297675416666666,10.58153,9.293555083333333,0.0,9.700163625
1259,2004-06-13,-3.483057666666667,-1.2865499216666667,6.409745833333334e-05,4.206873920833334,5.204726208333334,5.332656625,6.432012041666667,6.498253875,7.086073916666667,4.36583575,3.111244458333333,2.1060916666666665,5.359782041666667,5.793234333333333,5.361355375,4.855002916666667,4.017701,0.6892067416666667,373.2094583333333,0.0010493903749999999,7.879488625e-05,7.43982075e-05,4.027841083333333e-05,4.5617733749999996e-05,4.236726333333333e-06,1.0517884041666668e-06,3.7287744583333334e-07,1.1461026666666667e-07,4.8081533749999996e-08,3.345863375e-08,2.3904126249999998e-08,1.966888875e-08,5.741749166666666e-10,0.0,0.6311202541666666,3.160605491666667,3.1187991375,3.9212421458333337,3.4136280875,6.977130416666667,8.080401291666666,8.172202416666666,8.941045208333334,9.46954775,9.904528875,10.247854583333334,10.538267916666667,9.273664583333334,0.0,9.133693625000001
1260,2004-06-14,-4.944076125,-2.6052893458333335,0.00015090630833333333,6.0258023750000005,2.3616025583333333,3.478947041666667,4.53023325,4.8396044583333335,5.8344652083333335,4.445972291666666,3.8944657916666667,2.964841625,5.349298208333334,5.814375666666667,5.424172124999999,4.921352541666667,4.068170291666667,0.6881627166666666,374.45330416666667,0.00012217218458333333,4.2513193333333336e-05,3.7702130833333336e-05,1.98704725e-05,2.519579875e-05,1.4436034166666665e-06,7.059379416666667e-07,4.255552333333334e-07,1.2170922500000002e-07,4.0124077500000006e-08,2.8689249999999997e-08,2.259618166666667e-08,1.9417499583333335e-08,5.687126625e-10,0.0,4.38726825,5.8205738333333334,5.694899208333333,6.3277024583333334,5.874132875,7.872892916666667,8.491185374999999,8.347305833333333,8.675538833333333,9.33261375,9.807213416666666,10.18226625,10.490542083333333,9.253363125,0.0,8.686579
1261,2004-06-15,-5.094273833333333,-2.5481363125,0.00016214104583333334,5.9108625,1.8855565041666666,2.548145708333333,3.2868047083333334,3.5901686666666666,4.29423025,3.6985022083333337,3.4993925000000004,3.814728333333333,5.615745208333333,5.856980249999999,5.475799416666667,4.986804,4.119780333333334,0.6871166958333333,374.36215,0.00013697087758333333,3.0327743208333332e-05,2.3968560499999998e-05,1.2383344333333332e-05,1.5382404291666666e-05,1.1926769083333332e-06,7.309730041666666e-07,4.697975625e-07,1.3650478333333335e-07,3.7734574166666666e-08,2.6693625e-08,2.1793103749999998e-08,1.94771175e-08,5.637432833333333e-10,0.0,5.300630670833333,6.477855166666667,6.605715624999999,7.053655916666667,6.738903958333334,8.098327458333333,8.586037833333334,8.50435425,8.503329041666666,9.236254958333333,9.712949583333334,10.103302916666665,10.43342,9.232876458333333,0.0,8.665006458333332
1262,2004-06-16,-2.7898092916666664,0.4521709583333333,0.00015386597666666667,3.40150365,0.25956025833333335,2.3614764166666666,2.9396286249999997,3.1185374583333334,3.700310333333333,3.31029925,3.157600541666667,4.39665,5.944747083333334,5.9258585833333335,5.521559624999999,5.050148458333333,4.172340791666667,0.6860500333333334,370.8747333333333,1.4850524641666667e-05,2.5143162916666665e-05,2.055517458333333e-05,9.147410458333333e-06,1.0720675374999999e-05,1.1019139958333333e-06,7.581368166666667e-07,4.802561749999999e-07,1.4778978333333333e-07,3.907279375e-08,2.5787949583333333e-08,2.0806555e-08,1.9223070833333333e-08,5.590228083333333e-10,0.0,4.6087526875,6.722214291666667,6.8044697916666665,7.288230916666667,7.031942333333333,8.165585833333333,8.627429000000001,8.547904125,8.474817416666667,9.159043375,9.632462708333334,10.0235225,10.368205,9.212007,0.0,8.762225125
1263,2004-06-17,-2.04939675,1.1680841583333332,9.644619000000002e-05,1.0967594999999999,0.12777218375,2.4170303333333334,2.879530916666667,3.0381330416666668,3.573393916666667,3.2505793749999996,3.083559791666667,4.822100833333333,6.287301041666667,6.021953875,5.5655475,5.110479625,4.224443291666667,0.684956525,369.93019166666664,2.2349384733333336e-05,2.9330549333333334e-05,2.0190779541666666e-05,8.81751525e-06,9.017850125e-06,1.028712875e-06,7.818405791666667e-07,4.788984083333333e-07,1.588570875e-07,4.2449875416666667e-08,2.6019199583333333e-08,2.0174287083333336e-08,1.879334625e-08,5.543788666666667e-10,0.0,7.345171655416666,6.537201875,6.8638935,7.405588541666667,7.205738,8.254124916666667,8.705806833333334,8.575009791666666,8.489163375,9.090225041666667,9.558930458333334,9.945097083333334,10.297264166666666,9.190654375,0.0,8.800289541666666
1264,2004-06-18,-3.2538295833333333,-0.7820105375,0.00023975236875,4.141962166666667,2.1491883,2.286738375,2.8310226249999997,3.0838292500000004,3.6288256249999997,3.3623633749999997,3.1949634583333335,5.163125791666666,6.640155125,6.141058999999999,5.613529708333334,5.167908458333334,4.276383458333333,0.6838429916666667,371.7911583333334,8.869366450416667e-05,8.309733541666666e-06,7.617487625000001e-06,4.502318833333334e-06,5.918764083333333e-06,9.607101583333333e-07,7.901048416666667e-07,4.918983875e-07,1.7406081666666668e-07,4.550922958333333e-08,2.6254505416666664e-08,1.971384583333333e-08,1.8290237499999998e-08,5.497356166666667e-10,0.0,7.454569508333333,7.818014791666666,7.777666541666666,7.916499666666667,7.566776208333334,8.383530083333333,8.776165875,8.582449791666667,8.49652875,9.02465225,9.493544,9.871229833333333,10.225094583333332,9.168913958333333,0.0,10.28925725
1265,2004-06-19,-3.7439711666666664,0.07998360833333333,0.0002630750291666667,4.604037,1.2550773583333334,1.9378512083333332,2.6199043333333334,2.862231166666667,3.405047708333333,3.3013450416666665,3.1670348333333336,5.413945125000001,7.002980458333333,6.27628875,5.670497083333333,5.223184916666667,4.327952416666666,0.6827253333333333,371.49303333333336,3.6696205416666664e-06,4.988774958333333e-06,3.157337666666667e-06,1.836244e-06,2.2414855833333333e-06,7.709491291666667e-07,8.178160291666666e-07,4.58487725e-07,1.728810625e-07,4.623378291666667e-08,2.6126129583333333e-08,1.9280349166666666e-08,1.7763695e-08,5.450806958333333e-10,0.0,7.980939291666666,8.576337291666666,8.440596833333334,8.609993708333333,8.2648395,8.846867166666668,9.104420124999999,8.707185375,8.504590666666667,8.968534333333332,9.432270416666666,9.801329833333334,10.15427625,9.146989291666666,0.0,10.136752666666666
1266,2004-06-20,-3.840054375,-0.2145969166666666,0.0002828011166666667,4.381114166666666,0.7592058875,1.4851432083333334,2.1217081666666666,2.505739625,2.9871119166666666,3.0892847499999996,3.042576041666667,5.571410875000001,7.356706666666667,6.423982958333333,5.737960083333333,5.277865666666666,4.379540291666667,0.6816014875,372.2617708333333,0.0,3.6675812083333336e-06,1.9082109583333332e-06,1.4678081666666665e-06,1.6504563333333333e-06,8.111221999999999e-07,9.128275666666667e-07,4.696923791666666e-07,1.7050317916666667e-07,4.5554012083333334e-08,2.5621351250000002e-08,1.8755092916666667e-08,1.721276375e-08,5.404061833333334e-10,0.0,9.068227666666667,8.947575166666667,8.796256791666666,8.834378333333333,8.561882291666667,8.992433625,9.224805416666667,8.851810375,8.550600291666667,8.934067958333333,9.37320775,9.736908666666666,10.088446666666666,9.124863541666667,0.0,9.88381825
1267,2004-06-21,-5.471389666666667,-0.2652355541666665,0.00021775409166666668,6.1660506250000005,3.3718000833333335,3.165993041666667,2.972294291666667,3.0405983333333335,3.5045038749999997,3.4466346666666667,3.3994527083333335,5.708857916666666,7.684934833333333,6.5802823749999995,5.817209875,5.333549416666667,4.429999416666667,0.6804790125000001,372.45670416666667,0.00048020178595833333,3.3672846366666664e-05,8.002806291666667e-06,2.714260125e-06,2.672503541666667e-06,9.69734e-07,1.0462893791666668e-06,5.233605291666667e-07,1.7605014166666668e-07,4.542612333333333e-08,2.4942833750000003e-08,1.808057166666667e-08,1.6618367916666667e-08,5.357472958333333e-10,0.0,4.0638462041666665,6.2683177500000005,7.822888958333333,8.365221291666666,8.2039705,8.870188708333332,9.1554415,8.908322833333333,8.599224666666666,8.918847625,9.328331624999999,9.676180416666666,10.023161458333332,9.102500833333332,0.0,9.186189875
1268,2004-06-22,-3.924742333333333,1.367626625,0.0002927849158333333,5.03813,0.8614567041666666,1.6204557499999999,2.319149541666667,2.6795782083333335,3.156927291666667,3.3720195833333335,3.406126375,5.899148625,7.982723249999999,6.743640333333333,5.907288208333333,5.39096825,4.4781363333333335,0.6793796333333333,370.29454583333336,4.8144823749999995e-06,5.690191375e-06,3.823440833333333e-06,1.9748234166666665e-06,2.0146691666666667e-06,8.957067708333333e-07,1.0296458083333333e-06,5.242577291666666e-07,1.833083375e-07,4.812738166666667e-08,2.5322681666666667e-08,1.7659276666666666e-08,1.6002769166666666e-08,5.310863041666667e-10,0.0,6.293476895833333,8.444944083333334,8.357053166666667,8.547466333333334,8.374764958333333,8.859165708333334,9.154037958333333,8.918384041666666,8.633119083333334,8.909427708333334,9.285305958333334,9.617382583333333,9.960070666666667,9.080333666666666,0.0,8.420808583333333
1269,2004-06-23,-2.6506775416666666,3.016714041666667,0.00018225731916666666,2.1548256833333332,0.3506307675,1.5975575,2.08822225,2.4347030833333334,2.9286844999999997,3.1767204583333335,3.223146625,6.073081458333333,8.252407458333334,6.9136024166666665,6.004906666666667,5.4515035,4.524922708333333,0.6783144208333334,368.82585,2.2966448370833334e-05,1.1340181791666666e-05,6.743337749999999e-06,2.646552041666667e-06,2.4613435e-06,9.81803225e-07,1.1037375833333333e-06,5.451312833333334e-07,1.8458461666666667e-07,4.861416166666667e-08,2.5507814166666666e-08,1.7270717916666668e-08,1.5475409583333333e-08,5.264578666666666e-10,0.0,3.388095815833333,7.729200250000001,7.968066916666667,8.297193291666668,8.178544333333333,8.729655083333332,9.088449916666667,8.902596916666667,8.654309875000001,8.904168375,9.245488416666666,9.566951166666668,9.905402708333334,9.058555833333333,0.0,8.618004749999999
1270,2004-06-24,-2.4823736666666667,3.2299206625,0.00027014692491666666,3.00834276875,0.5411465125,1.4946020000000002,2.1056417499999998,2.4350833333333335,2.872795958333333,3.18114125,3.216011958333333,6.236446583333334,8.500264125,7.0875803333333325,6.111019208333333,5.516242916666666,4.5696855,0.6772865916666667,368.9354458333333,2.9762590909166668e-05,3.1295708166666667e-06,2.802185166666667e-06,1.9391642916666668e-06,2.095449625e-06,9.985798166666667e-07,1.1141103333333333e-06,5.614439291666667e-07,1.9413186249999999e-07,5.0282741249999995e-08,2.5842302916666667e-08,1.6967399583333334e-08,1.4927880833333332e-08,5.2188785e-10,0.0,0.47979894166666665,8.603055791666668,8.439282958333333,8.538856916666667,8.359295583333333,8.712730083333334,9.0546125,8.840494166666668,8.650890708333334,8.899812208333334,9.217861625,9.518232458333333,9.849964041666667,9.037156541666667,0.0,10.407427208333333
1271,2004-06-25,-2.1853459583333334,5.258894166666667,0.000229388125,1.5404934370833334,0.3707945816666667,1.5079652083333333,2.028241875,2.358375458333333,2.8121915000000004,3.1006382083333333,3.1412084166666667,6.269389958333334,8.811585916666667,7.265955208333334,6.227082541666667,5.58620725,4.611845916666667,0.6763251916666667,367.2158,3.58773713625e-05,4.9037235883333335e-06,2.906817583333333e-06,1.6438634166666667e-06,1.6142257083333333e-06,1.0709500416666667e-06,1.24666975e-06,5.599666041666667e-07,1.9293412916666667e-07,5.0784241666666665e-08,2.6138144583333335e-08,1.6736057083333335e-08,1.443227875e-08,5.174089833333333e-10,0.0,7.414865503333334,8.613103166666667,8.72245025,8.910607166666667,8.728709291666666,9.049995375,9.281904833333334,8.90883825,8.617601208333333,8.886747583333333,9.19109025,9.473748041666667,9.798731458333334,9.01648075,0.0,9.81448625
1272,2004-06-26,-2.074463,2.4620358875,0.00023184743541666668,2.0026835541666665,0.5892046125,1.4574620833333334,1.9887724166666667,2.3621132916666667,2.812744875,3.156119708333333,3.250242,6.316752791666667,9.177247791666668,7.454808458333333,6.352291125,5.661791583333333,4.651260791666666,0.6754340416666667,368.82550833333335,3.9704264791666666e-05,3.4509241833333337e-06,1.8015422916666666e-06,1.4780993333333334e-06,1.5167904583333332e-06,1.0919573333333333e-06,1.2845127916666669e-06,5.755729e-07,1.9593589583333333e-07,5.1043998333333335e-08,2.6128860833333334e-08,1.6486016666666666e-08,1.3931477083333334e-08,5.130386416666667e-10,0.0,20.554309166666666,8.911204333333332,8.920637333333334,8.981256958333333,8.776123666666667,9.046907375,9.273387791666666,8.957171458333333,8.603807708333333,8.870364666666667,9.162301416666667,9.43166225,9.751050458333333,8.996597791666668,0.0,10.255702958333332
1273,2004-06-27,-2.516687333333333,5.098251079166666,0.0002573994320833333,2.771857220833333,0.8139487500000001,1.4821098333333333,1.9754932500000002,2.344591,2.792325875,3.1685444583333333,3.301954541666667,6.410757083333333,9.5540745,7.656785958333334,6.484218958333333,5.743273791666667,4.688063458333333,0.6746188583333333,368.0686666666666,2.5993157595833332e-05,5.145171458333334e-06,2.6556784166666665e-06,1.6731313750000001e-06,1.6438487083333332e-06,1.16272425e-06,1.3770837916666667e-06,5.964537666666666e-07,1.985358875e-07,5.1230585e-08,2.6111059583333334e-08,1.6219144166666667e-08,1.3447328333333332e-08,5.088457916666667e-10,0.0,17.03678874125,8.332005708333334,8.5173005,8.741704333333333,8.632746208333334,8.991247333333334,9.24031125,8.965985625,8.589303041666666,8.8493625,9.128292166666666,9.388722833333334,9.703544166666667,8.977603,0.0,9.241567875
1274,2004-06-28,-2.7389515416666668,6.601929875,0.00032084405666666667,2.9921633,0.7440067833333334,1.3075814583333334,1.8311917500000001,2.267733208333333,2.7222247083333335,3.1224250833333334,3.278604375,6.607765333333333,9.880791125,7.881789125,6.625210708333333,5.831971416666666,4.72258725,0.6738858375,365.71924583333333,3.2966442874999995e-05,3.6177278666666664e-06,2.4545343750000002e-06,1.68646925e-06,1.6755466666666666e-06,1.196238375e-06,1.4123342916666666e-06,6.154143499999999e-07,2.0606224583333333e-07,5.2691446666666666e-08,2.6453609166666667e-08,1.6066267083333334e-08,1.2981658333333333e-08,5.055092166666666e-10,0.0,15.94223575,8.592387666666667,8.642885708333333,8.741662708333333,8.606394666666667,8.92559225,9.183725333333333,8.914935041666666,8.584005458333333,8.822412833333333,9.096897875,9.348133708333334,9.657449875,8.959591916666666,0.0,9.400102083333334
1275,2004-06-29,-2.5473294166666665,6.286203958333332,0.00032723563833333334,4.755128629166666,0.9214842416666666,1.1962411666666666,1.687777125,2.150425333333333,2.5910477916666665,2.9806410833333334,3.1517149583333333,6.715459500000001,10.104613333333333,8.134126166666666,6.779072833333333,5.927546958333333,4.755523833333333,0.6732375291666667,367.63009166666666,3.5263712725375e-05,6.776624333333333e-06,2.630718625e-06,1.8053355833333332e-06,1.7411442500000002e-06,1.2920561666666667e-06,1.5549807916666666e-06,6.613899375e-07,2.232182375e-07,5.6711742500000004e-08,2.7727525833333333e-08,1.6144477083333333e-08,1.2584465e-08,5.032764291666667e-10,0.0,10.040467630416666,8.590016916666666,8.561422291666666,8.626979333333333,8.509988541666667,8.8282975,9.059794208333333,8.799516125,8.533859333333334,8.762225708333334,9.043727291666666,9.299922958333333,9.61210125,8.942544416666667,0.0,9.151950083333334
1276,2004-06-30,-2.7647754583333337,6.143765041666666,0.00039371772383333336,2.5079235666666664,1.1610874291666666,1.11482625,1.5788655416666666,2.0159491666666667,2.446945875,2.862957541666667,3.0976763750000003,6.588361166666666,10.3840325,8.440228583333333,6.967581416666667,6.034757833333334,4.786979583333333,0.6726733625,369.6905625,2.6305066800000003e-05,7.712580933333334e-06,3.328792166666667e-06,2.0818223333333334e-06,1.913660625e-06,1.34759825e-06,1.6719007916666666e-06,7.095757541666667e-07,2.467310041666667e-07,6.412121208333334e-08,3.098279875e-08,1.6909960416666665e-08,1.2338297916666667e-08,5.019229458333333e-10,0.0,7.854825676249999,8.395456958333332,8.326352041666667,8.447906166666668,8.376254041666668,8.712698291666667,8.957524083333334,8.801693541666667,8.542543875,8.752012708333334,9.013993041666668,9.257876625,9.564515,8.926508666666667,0.0,8.599367958333334
1277,2004-07-01,-2.779955791666667,6.66118075,0.0004995326466666667,4.402109966666667,1.0641209208333333,1.0318155041666668,1.4460668333333333,1.8510882916666667,2.265397458333333,2.6814227083333333,2.9756847499999997,6.5675790833333325,10.566674583333333,8.777093583333333,7.189118916666668,6.155429083333334,4.817697791666666,0.6721712041666666,369.1312208333334,3.3149041066666666e-05,4.7432447083333334e-06,3.3222307083333334e-06,2.1703599999999997e-06,1.99373275e-06,1.3577827916666667e-06,1.6386940416666666e-06,7.147154e-07,2.587359333333333e-07,6.924278166666667e-08,3.374960125e-08,1.7927995e-08,1.2282305e-08,5.012928333333333e-10,0.0,10.572873055833334,8.446107,8.278206416666666,8.36628475,8.290282,8.597012375,8.842356583333332,8.729934791666667,8.543201916666666,8.749933666666667,8.999475041666667,9.226454916666667,9.518810875,8.911206541666667,0.0,8.538606125
