,DATE,SOIL_CO2_FLUX,ECO_CO2_FLUX,CH4_FLUX,O2_FLUX,CO2_1,CO2_2,CO2_3,CO2_4,CH4_15,O2_1,O2_2,O2_3,O2_4,O2_5,O2_6,O2_7,O2_8,O2_9
1371,2001-10-03,-0.7211087666666667,-0.7211087666666667,0.00024347462291666666,0.1600336375000002,0.056829290000000005,0.8202268875000001,1.0958154583333333,1.218180375,0.0,7.876688705,9.199241666666667,9.257186291666667,9.480582833333333,9.712554958333333,9.730491083333334,9.870239125,9.884544416666666,9.84316525
1372,2001-10-04,-0.7705508999999999,-0.7705508999999999,0.00024717884625,1.4919489483333332,0.05382945791666666,0.8513290208333334,1.1351809166666667,1.2496119583333334,0.0,6.688215835416667,8.966486833333333,8.994687083333334,9.233058541666667,9.493667291666666,9.53120475,9.7053565,9.78130275,9.808733166666666
1373,2001-10-05,-0.5128087625,-0.5128087625,0.0002508615858333333,-0.6022242250000001,0.8442031124999999,1.4695642791666668,1.60349425,1.5016776250000001,0.0,9.028495808333334,9.487564666666666,9.81590725,10.113608458333333,10.145055958333334,10.000577291666668,9.976400958333334,9.7733395,9.751866375
1374,2001-10-06,-0.36889655416666667,-0.36889655416666667,0.00010232398541666666,-1.3527050066666666,1.4534565375000001,2.6420409583333333,4.08758175,3.747700333333333,0.0,10.653872458333334,8.915625583333332,7.786449208333333,8.412245666666665,9.662186,9.992511875,10.893925000000001,10.194052916666665,9.776262583333333
1375,2001-10-07,-0.44850260000000003,-0.44850260000000003,0.00012652693708333334,1.3495395583333334,1.9927306666666667,3.0684182916666667,4.025270333333333,3.9835274999999997,0.0,11.497734208333334,10.496896833333333,10.028985958333333,9.982403708333333,10.323182000000001,9.8591435,10.458947083333333,10.259214166666666,9.840687541666666
1376,2001-10-08,-0.4942569458333333,-0.4942569458333333,0.00017897565833333332,1.5185820458333332,1.1164444125,1.5831875,2.206041625,2.5043329583333334,0.0,11.855583583333333,11.37082325,11.033171375,10.911898333333333,11.008154583333335,10.722980416666665,10.863547083333332,10.553834583333334,10.040785083333333
1377,2001-10-09,-0.4518659166666667,-0.4518659166666667,0.00022499474166666665,0.9782523,0.7012998458333333,0.9359188458333333,1.3330449166666667,1.5962537083333332,0.0,12.036880000000002,11.811164583333332,11.518379166666668,11.375558750000001,11.352904166666667,11.135805833333334,11.1023,10.736249583333333,10.213699583333334
1378,2001-10-10,-0.5200228416666667,-0.5200228416666667,0.0002853742625,0.9629443554166667,0.6500392291666667,0.8370266916666665,1.141071125,1.3131504166666665,0.0,10.466118166666666,10.694140958333334,10.6172245,10.754133375,10.919085,10.880292916666667,10.95322125,10.777825416666666,10.333539583333334
1379,2001-10-11,-0.4718049458333333,-0.4718049458333333,0.0003152106375,0.2894562916666667,0.726322525,0.9161575875,1.0720089958333332,1.2179802499999999,0.0,10.258346541666667,10.307645916666667,10.592006666666666,10.650214166666666,10.748020833333333,10.697975416666667,10.758356666666666,10.659695000000001,10.376337083333334
1380,2001-10-12,-0.4633601583333333,-0.4633601583333333,0.0002897249916666667,0.36882909891666665,1.478144125,1.7935925833333333,1.6656774166666668,1.5100850416666667,0.0,10.087449541666667,9.851479083333333,10.374051666666666,10.713891666666667,10.855105416666667,10.790155833333332,10.804331666666668,10.631831666666667,10.377263333333334
1381,2001-10-13,-0.5629709083333333,-0.5629709083333333,0.00029549713333333334,0.9415716041666666,1.5132007916666668,1.6394225416666668,1.8760938749999998,1.7169367916666667,0.0,9.581499666666668,9.797516458333334,9.89258975,10.320707416666666,10.63927,10.651965833333334,10.736199583333333,10.616635416666666,10.3796175
1382,2001-10-14,-0.6414818833333333,-0.6414818833333333,0.0003410407041666667,0.9180491387499999,0.8641942208333333,0.931380975,1.24544675,1.3741268333333334,0.0,9.497313166666666,9.811449416666667,9.755724333333333,9.974143458333334,10.229448750000001,10.27151625,10.433640416666668,10.479535,10.3600525
1383,2001-10-15,-0.6158907916666666,-0.6158907916666666,0.0003718637666666667,1.1097318325,0.7002813250000001,0.8021907666666667,1.0905168166666666,1.2384107500000001,0.0,10.255058625,10.397734375,10.173156458333333,10.229226375,10.353329583333332,10.32522625,10.412625833333333,10.3837625,10.317728749999999
1384,2001-10-16,-0.520231225,-0.520231225,0.00038816294583333337,0.4017708479166666,0.5155724583333333,0.62087105,0.8908237166666666,1.076431625,0.0,10.909375875,11.145685,10.840532916666668,10.771074583333332,10.780927916666668,10.681392083333334,10.665260833333333,10.463444166666667,10.309384583333333
1385,2001-10-17,-0.33986649583333334,-0.33986649583333334,0.00023832019583333334,0.03725213916666667,1.6486962375,2.181502,2.2011731666666665,1.6836782083333333,0.0,11.259995250000001,10.421705833333332,10.923586666666667,11.276685416666666,11.31279,11.138589166666668,11.010596666666666,10.626012916666667,10.342635833333333
1386,2001-10-18,-0.42802822916666666,-0.42802822916666666,0.0002844694375,0.7240563420833332,0.7353880833333334,0.8887417625,1.2596443666666668,1.396314,0.0,12.691862666666667,12.125482916666668,11.932168333333335,11.806759583333333,11.76002125,11.572839166666666,11.42334125,10.924894166666666,10.448914166666667
1387,2001-10-19,-0.3939125833333333,-0.3939125833333333,0.00034856269166666666,0.5063565625,0.6146026666666667,0.6550690375,0.9024930208333334,1.0668763333333333,0.0,12.193251250000001,11.76801125,11.747821250000001,11.683303333333333,11.659284999999999,11.523883750000001,11.441811666666666,11.082258750000001,10.5917125
1388,2001-10-20,-0.45131589166666664,-0.45131589166666664,0.00038753584583333333,0.6146736991666667,0.5816312375,0.6145754208333333,0.8512935083333333,1.0017343625,0.0,11.485181875,11.093707583333334,11.181933333333333,11.224939583333333,11.305219166666667,11.2635575,11.277998333333334,11.091040833333333,10.686665833333334
1389,2001-10-21,-0.4035903291666667,-0.4035903291666667,0.0003995568916666667,0.53696736375,0.7768401958333334,0.7039361333333334,0.8588532583333333,0.9893278375,0.0,11.848554166666666,11.497544583333335,11.512327916666665,11.442075,11.42007875,11.315602499999999,11.272899166666667,11.048381666666666,10.724825000000001
1390,2001-10-22,-0.4155135583333333,-0.4155135583333333,0.0003710858083333333,0.5664424833333334,0.6561893625,0.6667005125,0.8901007333333334,1.0031340666666666,0.0,12.011123458333332,11.550447083333333,11.545240416666667,11.5316025,11.5433425,11.451805833333333,11.4007475,11.124795833333332,10.759664166666667
1391,2001-10-23,-0.30653844166666666,-0.30653844166666666,0.0003532476125,-0.13579462750000001,1.0631114625,1.0477482208333333,1.09541615,1.0501050166666668,0.0,11.580352791666668,11.332855583333334,11.779880416666666,11.890609166666666,11.841303333333334,11.694466666666665,11.57852375,11.214487083333333,10.815968333333332
1392,2001-10-24,-0.45400183749999995,-0.45400183749999995,0.00035126116666666664,0.806333275,1.658384375,1.2452299125,1.4361034583333332,1.3391826666666666,0.0,10.24951375,10.788764166666667,10.82018875,11.097827916666667,11.303560416666668,11.302095416666667,11.34002125,11.188648333333333,10.848248750000002
1393,2001-10-25,-0.448901025,-0.448901025,0.00034863852916666667,0.7283629666666666,1.3670440666666668,1.0857205208333334,1.2069647916666666,1.2291499583333334,0.0,10.624577458333333,10.948116291666667,10.9596125,11.087055416666667,11.2042825,11.174279166666667,11.213741666666666,11.100842083333333,10.851778333333334
1394,2001-10-26,-0.3544739833333333,-0.3544739833333333,0.00034173358333333334,0.6090365083333333,0.7697859166666667,0.7099847874999999,0.9283269208333333,1.0594786666666667,0.0,12.564223750000002,12.467123333333333,12.155877916666666,11.980724583333334,11.868985833333333,11.689140416666667,11.560687916666666,11.195805416666666,10.866195833333334
1395,2001-10-27,-0.30579735,-0.30579735,0.0003571775541666667,0.5814584804166667,0.6459471833333333,0.6297986125,0.8283288208333334,0.9516105458333333,0.0,13.035295833333334,12.957442499999999,12.6204275,12.432864166666667,12.289039583333334,12.088824166666667,11.913205833333334,11.440549583333334,10.951472500000001
1396,2001-10-28,-0.2857407375,-0.2857407375,0.0003883207541666667,0.46036188166666664,0.5046429833333334,0.5238808875,0.7075685958333334,0.8413470125,0.0,13.083062083333333,13.2807825,12.91030625,12.729831249999998,12.586977500000001,12.391190833333333,12.199813749999999,11.686143333333334,11.086636666666665
1397,2001-10-29,-0.29047495,-0.29047495,0.00042576092916666664,0.29789728816666666,0.5129992625,0.49540464166666665,0.65617935,0.7849587958333334,0.0,12.540958333333334,12.983523333333332,12.687441666666667,12.59443125,12.514514166666666,12.371002916666667,12.235682083333332,11.813323333333335,11.214862916666666
1398,2001-10-30,-0.2906306083333333,-0.2906306083333333,0.00042572371666666663,0.60083032375,0.4554831416666667,0.47891995416666666,0.6401105125000001,0.7650319458333333,0.0,12.779894166666667,13.203248333333335,12.772314166666668,12.616280833333334,12.509150416666666,12.364153333333334,12.2389025,11.861329166666666,11.308544166666666
1399,2001-10-31,-0.20211732500000001,-0.20211732500000001,0.0003751713125,-0.43619953041666665,0.3947989375,0.5408280416666666,0.6201298083333333,0.7178245416666668,0.0,12.423462458333333,13.965694999999998,13.668513333333332,13.37252125,13.123214166666665,12.866008749999999,12.576088333333333,12.019222916666665,11.395348333333333
1400,2001-11-01,-0.2738823541666667,-0.2738823541666667,0.0003679448708333334,-0.25691893374999997,0.4861892875,0.49466644583333336,0.6330197916666667,0.7211063791666666,0.0,12.964640416666667,12.474610416666666,12.698726666666666,12.748025833333335,12.754950416666667,12.64708,12.517036666666668,12.163147083333333,11.496776250000002
1401,2001-11-02,-0.33553334166666665,-0.33553334166666665,0.0003697157541666667,0.2701668775,1.9581379291666667,1.2552155041666666,0.936825575,0.922432625,0.0,9.825503833333334,10.828655833333334,11.416865416666667,11.667834583333333,11.824406666666667,11.856882916666665,11.952609166666667,11.94628625,11.537964166666667
1402,2001-11-03,-0.39620105,-0.39620105,0.00035002360416666665,0.9135741333333334,1.6203499625,1.0911173583333333,1.1758629416666666,1.1405580416666667,0.0,11.199431583333334,11.666286666666666,11.588885,11.709877083333334,11.815396666666667,11.790265416666665,11.824835833333333,11.748841666666666,11.491539583333333
1403,2001-11-04,-0.32334416666666665,-0.32334416666666665,0.00032500248333333333,0.4698812579166667,1.3283030666666666,0.9256787583333334,1.0118627416666668,1.044986875,0.0,11.926670833333333,12.2291,12.158028333333334,12.148477916666666,12.139298333333334,12.037603333333335,11.980926250000001,11.7456725,11.449616666666666
1404,2001-11-05,-0.3116489791666667,-0.3116489791666667,0.0003535859125,0.623566925,0.7890701208333333,0.6278652833333334,0.81700495,0.9222348958333333,0.0,12.592068333333332,12.778380833333335,12.53451375,12.44148875,12.384366666666667,12.258515416666667,12.163075416666667,11.847320000000002,11.463273749999999
1405,2001-11-06,-0.29371495,-0.29371495,0.0003835739458333334,0.39694715458333335,0.6629402666666667,0.5515288958333333,0.7179581166666668,0.8294799500000001,0.0,12.753419583333333,13.026855833333334,12.767114999999999,12.66060375,12.5815775,12.445911666666667,12.329320833333334,11.973785,11.523345833333332
1406,2001-11-07,-0.3226041625,-0.3226041625,0.00042221975,0.587255405625,0.6302887,0.5226784875,0.6840832833333333,0.7936716458333333,0.0,12.264709083333335,12.690143333333333,12.439319583333335,12.396762083333334,12.381154166666667,12.302759166666666,12.249380416666668,12.002480833333335,11.577242916666668
1407,2001-11-08,-0.20579244583333334,-0.20579244583333334,0.0003509610208333334,-0.6105179070833333,0.5575454833333333,0.5546680041666666,0.6376123625,0.7311490833333334,0.0,13.492701250000001,13.871549583333334,13.562680833333333,13.313587499999999,13.104465416666665,12.875091249999999,12.603474166666667,12.146050833333334,11.635664166666666
1408,2001-11-09,-0.1891069333333333,-0.1891069333333333,0.00031907791666666664,0.4379882504166667,0.5935121375,0.5165905708333333,0.6388966166666666,0.7216471083333333,0.0,14.350034583333333,13.737550416666666,13.630895833333334,13.423525833333334,13.243249583333332,13.015979166666666,12.794944583333333,12.329398750000001,11.721669166666667
1409,2001-11-10,-0.16829382083333333,-0.16829382083333333,0.00028634801249999997,-0.11423898208333333,0.8098832499999999,0.6265878375,0.6668954375,0.7297131124999999,0.0,13.714119583333334,13.774983749999999,13.737064583333334,13.588502499999999,13.435806666666666,13.226170416666667,12.982313333333332,12.514216666666668,11.841889583333334
1410,2001-11-11,-0.18003010833333333,-0.18003010833333333,0.0002859065208333333,0.44917277250000004,0.7340578041666667,0.574365825,0.6915717208333333,0.7639106208333333,0.0,14.32681,13.935534583333334,13.810667500000001,13.636834583333334,13.48887125,13.291012916666666,13.087655,12.627784583333332,11.95329875
1411,2001-11-12,-0.15865482083333335,-0.15865482083333335,0.0003073558375,0.31558275875,0.4758560333333333,0.48055996666666667,0.6023211958333333,0.6966171333333334,0.0,15.150249166666667,14.1646875,14.078856666666667,13.857954166666666,13.678207916666667,13.46916625,13.246140416666668,12.745133333333333,12.056044166666666
1412,2001-11-13,-0.16292340416666665,-0.16292340416666665,0.0003307733916666667,0.19634076741666665,0.5273064749999999,0.4724753208333334,0.567697625,0.6497418583333333,0.0,16.123440833333333,13.90133875,13.934574583333335,13.804212916666666,13.678455416666667,13.5071,13.325948333333335,12.859025833333334,12.159083333333333
1413,2001-11-14,-0.22041909166666665,-0.22041909166666665,0.0003381334541666667,-0.14907615875,2.2464618958333333,1.4255994458333332,0.9361220541666667,0.8213552291666666,0.0,11.086102916666666,12.315409166666667,12.860904166666666,13.08209375,13.149672916666667,13.109532916666666,13.065915833333333,12.817214583333334,12.225272916666666
1414,2001-11-15,-0.35126712083333334,-0.35126712083333334,0.00033714536666666666,0.6428247908333333,1.9940075833333333,1.0030138333333334,1.0397771624999999,0.9958594958333333,0.0,11.261791500000001,12.277141666666667,12.33935625,12.521012916666665,12.66212625,12.675487916666667,12.711439583333332,12.617301249999999,12.215514166666667
1415,2001-11-16,-0.36676472083333334,-0.36676472083333334,0.00037070899166666667,0.9620347166666666,1.2307875541666666,0.6702220166666667,0.8268547083333333,0.8929076333333333,0.0,11.931945791666665,12.4940175,12.31777375,12.333833749999998,12.39654625,12.390899583333335,12.44008625,12.411848333333333,12.148014166666668
1416,2001-11-17,-0.19859705833333333,-0.19859705833333333,0.0003517999833333333,0.41032270333333337,0.42209175416666667,0.46815437083333333,0.6078212833333333,0.7157417708333332,0.0,13.620890416666667,14.167244166666668,13.718046666666666,13.468864583333334,13.2774025,13.075835,12.887469583333333,12.496920833333334,12.119755
1417,2001-11-18,-0.24635788333333333,-0.24635788333333333,0.00040297514583333333,0.17199523124999996,0.44879393333333334,0.4435299541666667,0.5560073291666666,0.6462065541666667,0.0,11.9031675,13.512867916666666,13.291404583333334,13.262977083333332,13.220397499999999,13.116518333333334,13.006829166666668,12.664517083333335,12.164403333333333
1418,2001-11-19,-0.31532255416666666,-0.31532255416666666,0.00037550744999999996,-0.30800482875,2.6174513,1.3761940708333331,0.8721708333333332,0.8091811083333332,0.0,10.18110375,11.845018333333334,12.434560416666665,12.63906875,12.722346666666667,12.713930416666665,12.722260416666666,12.596394166666668,12.200762500000002
1419,2001-11-20,-0.28896049166666665,-0.28896049166666665,0.00029875,0.8651341208333333,1.403137825,0.9034751541666667,0.9410971958333333,0.9312893999999999,0.0,13.240609999999998,13.3829975,13.119946666666666,13.02747875,12.964864583333332,12.851357916666666,12.760194583333332,12.52096125,12.187775833333333
1420,2001-11-21,-0.1898077625,-0.1898077625,0.0003469223791666667,0.2948024483333333,0.47298989583333334,0.47303907083333335,0.6010842583333333,0.6983301541666668,0.0,13.60546,14.08583,13.752227083333333,13.575603333333333,13.427709166666666,13.2500075,13.07138375,12.666214583333334,12.2091625
1421,2001-11-22,-0.22442074999999997,-0.22442074999999997,0.0004041559458333333,0.37947930416666664,0.5627771,0.4496164708333333,0.5567894875,0.6449909041666667,0.0,13.280353750000002,13.812220416666667,13.525541666666667,13.436654583333334,13.361833333333335,13.24489,13.125197083333333,12.794121666666667,12.278892083333332
1422,2001-11-23,-0.27624567083333335,-0.27624567083333335,0.0004103776083333333,0.4119149958333333,0.6774553249999999,0.46693447083333334,0.5665332833333333,0.6460633666666666,0.0,13.036610416666667,13.59165,13.368391666666668,13.3172825,13.272992916666666,13.184644166666667,13.101806666666667,12.828232916666666,12.344032916666668
